qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
1	94CB14C0-765F-A822-8C48-DDF81AAD4468	3481	3486	NULL	{"won":true,"time":0}	1527143175017	1527143215347
1	A31035C6-8CB2-677D-EF17-BC6948BF0E7E	3483	NULL	{"goalTime":"7:35"}	NULL	1527143180696	NULL
1	CCE83D10-6D72-1E62-566E-DA274E6B958F	3484	3487	NULL	{"won":true,"time":0}	1527143181013	1527143214243
1	4A2DC4B1-FBE4-42AE-85CD-E942F3D87E7A	3523	NULL	{"goalTime":"7:35"}	NULL	1527143652024	NULL
1	6ADB52ED-EA58-EEAE-44C9-759712A65EFD	3524	3527	NULL	{"won":true,"time":0}	1527143652340	1527143676364
1	02835493-CB7E-91A1-0564-07AD403B24BC	3544	NULL	{"goalTime":"7:35"}	NULL	1527143823847	NULL
1	F3B65CA2-B9F4-18EE-754F-FCAEF2D25582	3545	3546	NULL	{"won":true,"time":0}	1527143824158	1527143846418
1	3CCEE334-43DE-D7D9-E4FE-BA21F186505A	3570	NULL	{"goalTime":"7:35"}	NULL	1527144033438	NULL
1	8BB087D2-2456-EF07-F855-7425986E1532	3571	3575	NULL	{"won":true,"time":0}	1527144033758	1527144058665
1	FEB707CB-4FD4-BBEE-6DAB-5F240F79F0DA	3576	NULL	{"goalTime":"7:35"}	NULL	1527144059641	NULL
1	CA5F6121-7535-607C-C875-F9E075B07749	3577	3579	NULL	{"won":true,"time":0}	1527144059962	1527144082131
1	602ED492-99B6-6A2B-0BE3-612F97495F7A	3589	NULL	{"goalTime":"7:35"}	NULL	1527144163353	NULL
1	33FE49FF-BECB-D620-B7A5-B030A6FC6782	3590	3597	NULL	{"won":true,"time":0}	1527144163670	1527144192682
1	7DA91105-251A-0775-35B5-704A24C56630	3598	NULL	{"goalTime":"7:35"}	NULL	1527143606703	NULL
1	8E35704F-FEF8-D288-C031-6A97A99A1F86	3599	3603	NULL	{"won":true,"time":0}	1527143607044	1527143643242
1	C15136C0-2343-4DD8-26CC-F6DB01F7E8D4	3659	NULL	{"goalTime":"7:35"}	NULL	1527144553252	NULL
1	F70F6FA4-8008-C56B-8B1B-0902011B7963	3660	3666	NULL	{"won":true,"time":0}	1527144553567	1527144577271
1	F3972FDD-FFEC-5E0F-45D4-8EA5D088FC94	3695	NULL	{"goalTime":"7:35"}	NULL	1527144767956	NULL
1	E52A8EB6-EB7F-C139-8988-B8954F551615	3696	3698	NULL	{"won":true,"time":0}	1527144768362	1527144792918
1	B8FBCDF8-9589-3FA9-D202-C589950168FB	3706	NULL	{"goalTime":"7:35"}	NULL	1527144883820	NULL
1	AD5B0611-E56E-D893-EF4B-72D3CB30EB55	3707	3709	NULL	{"won":true,"time":0}	1527144884142	1527144908222
1	B921F529-FCDE-95D0-8649-F34F8929FEA1	3712	NULL	{"goalTime":"7:35"}	NULL	1527144944482	NULL
1	B50612C6-E683-0E8C-E886-5BEF17CB851C	3713	3719	NULL	{"won":true,"time":0}	1527144944800	1527144968664
1	7B92E405-4462-D2EA-A94D-595502FB89E8	3730	NULL	{"goalTime":"7:35"}	NULL	1527145057449	NULL
1	17D3EC8D-0769-C56D-DA75-12F494D3D9D2	3731	3735	NULL	{"won":true,"time":0}	1527145057775	1527145095788
1	D361BC26-F577-1FE7-F20D-3DD70D556223	3757	NULL	{"goalTime":"7:35"}	NULL	1527145574331	NULL
1	4BBC1735-A08C-636D-4E2E-ED6BF710AFEA	3758	3759	NULL	{"won":true,"time":0}	1527145574651	1527145604760
1	57878AC9-27D5-7D06-EB81-1B3AF0AB60E8	3760	NULL	{"goalTime":"7:35"}	NULL	1527145611161	NULL
1	1A822757-E476-803A-9783-D2609B2EB075	3761	3765	NULL	{"won":true,"time":0}	1527145611473	1527145645850
1	1613ED0D-0BC8-18AC-44C3-9040DD030437	3763	NULL	NULL	NULL	1527145623827	NULL
1	DC71D541-3C23-FBB2-E0C3-9E803D08079A	3764	3768	{"goalTime":"7:35"}	{"won":true,"time":0}	1527145623494	1527145654922
1	09B76B27-6A6C-2116-5BB7-A3B7631C8E02	3784	NULL	{"goalTime":"7:35"}	NULL	1527145866573	NULL
1	DC4BE45D-0D9A-3664-11C6-0CF35E951B92	3800	NULL	{"goalTime":"7:35"}	NULL	1527146055509	NULL
1	D2834835-63E3-8F66-7068-6959EF37AEA4	3801	3803	NULL	{"won":true,"time":0}	1527146055824	1527146078648
1	EED61679-DAFB-FCC9-63C3-DF708188C26F	3804	NULL	{"goalTime":"7:35"}	NULL	1527146081667	NULL
1	BFE6D845-C141-3FCC-20A9-18768C95B4B0	3805	3810	NULL	{"won":true,"time":0}	1527146082005	1527146109537
1	FE7F9177-EC05-D3E5-A8AB-99B427ED0BF9	3808	NULL	{"goalTime":"7:35"}	NULL	1527146106528	NULL
1	AEF8F8EF-291B-4121-866A-0A3585549748	3809	3814	NULL	{"won":true,"time":0}	1527146107070	1527146147360
1	05DB4B44-F026-449D-93C0-AFE2614B327E	3819	NULL	{"goalTime":"7:35"}	NULL	1527146156123	NULL
1	E696AB73-C532-04B3-9B05-45C45F0F6A54	3820	3827	NULL	{"won":true,"time":0}	1527146156438	1527146192978
1	F9F58A66-F3DF-5A35-A230-CC5FE8B38B0A	3821	NULL	NULL	NULL	1527146161981	NULL
1	42C61E71-64EA-507E-4570-55C9CAEF8010	3822	3828	{"goalTime":"7:35"}	{"won":true,"time":0}	1527146161639	1527146204945
1	3F109E33-F78A-2B33-227F-14F1B109AC4D	3873	NULL	{"goalTime":"7:35"}	NULL	1527146643311	NULL
1	09292CAC-F405-08F2-1A22-942E3B99A27B	3874	3875	NULL	{"won":true,"time":0}	1527146643628	1527146675514
1	26C98819-49C2-698E-B054-621CD614B696	3876	NULL	{"goalTime":"7:35"}	NULL	1527146670797	NULL
1	9881C225-642D-3D81-D3A4-878A3394E77C	3877	3881	NULL	{"won":true,"time":0}	1527146671147	1527146722596
1	4A07E153-553F-B84C-1577-98310F0126A3	3886	NULL	{"goalTime":"7:35"}	NULL	1527146764882	NULL
1	A3F40A95-E5D9-1AB2-A54E-6318BCE825B2	3887	3896	NULL	{"won":true,"time":0}	1527146765234	1527146802147
1	0AF3B8E3-D27D-C725-CBD2-6EBB81A8A39B	3908	NULL	{"goalTime":"7:35"}	NULL	1527146841598	NULL
1	81398B47-9E1F-E9AF-CEF8-4F20EC1E0834	3909	3917	NULL	{"won":true,"time":0}	1527146841916	1527146889519
1	0D847CBA-52B0-C8A6-7894-DBEB63A0CF98	3912	NULL	{"goalTime":"7:35"}	NULL	1527147081077	NULL
1	CCC34D99-3CCF-F097-ACF4-E9FD30AA7188	3913	3915	NULL	{"won":true,"time":0}	1527147081407	1527147099028
1	887E95B9-8223-C4E1-2785-5C878222987D	3931	NULL	{"goalTime":"7:35"}	NULL	1527147085278	NULL
1	046465F7-E84E-A624-2A2D-AA94B31E1746	3932	3938	NULL	{"won":true,"time":0}	1527147085601	1527147120559
1	5E12D656-095D-BFAE-1406-67FFFEFDBC3F	3956	NULL	{"goalTime":"7:35"}	NULL	1527147286117	NULL
1	16810470-FE02-1259-02C1-959EB8527D6B	3957	3958	NULL	{"won":true,"time":0}	1527147286429	1527147304579
1	1E92E8B4-2990-E99E-87C6-4F3F921F8323	3971	NULL	{"goalTime":"7:35"}	NULL	1527147437093	NULL
1	3B0EC05F-0153-D51B-7D14-8ED13A13919A	3972	3973	NULL	{"won":true,"time":0}	1527147437404	1527147476636
1	5C754AF6-D47C-09FF-0ADA-DC8724807520	3986	NULL	{"goalTime":"7:35"}	NULL	1527147521395	NULL
1	939D41EA-D37E-B77B-2D0D-DFAC43A7337B	3987	3989	NULL	{"won":true,"time":0}	1527147521705	1527147542522
1	6D24008E-134C-9B7C-B512-E61F576B55BA	4003	NULL	{"goalTime":"7:35"}	NULL	1527147689053	NULL
1	154FBF67-66D5-94D9-C2DA-16E0027B570E	4004	4005	NULL	{"won":true,"time":0}	1527147689373	1527147708505
1	1A8906C4-E211-CBBE-AF2E-872A88F1C564	4018	NULL	{"goalTime":"7:35"}	NULL	1527148001594	NULL
1	980E8BD2-C0FC-7B08-178B-5C4297BE2D4A	4019	4020	NULL	{"won":true,"time":0}	1527148001909	1527148032448
1	543D1E1E-441A-6F2F-B907-9EECAAD323CD	4022	NULL	{"goalTime":"7:35"}	NULL	1527148062514	NULL
1	06A651BD-5ABD-D9CC-A610-AD561FD68F93	4023	4024	NULL	{"won":true,"time":0}	1527148062830	1527148090656
1	96BBEA05-ECCA-60F2-3139-FECDE0A42C0C	4029	NULL	{"goalTime":"7:35"}	NULL	1527148130542	NULL
1	6F17161A-4BF3-AF5E-C493-C8A9A957736F	4030	4036	NULL	{"won":true,"time":0}	1527148130855	1527148181598
1	2896CBCA-ED10-A528-1EC4-BD33020E74A1	4068	NULL	{"goalTime":"7:35"}	NULL	1527148634428	NULL
1	2D7FC9B6-9E56-534B-8BFC-2813C092750D	4069	4070	NULL	{"won":true,"time":0}	1527148634756	1527148654878
1	3C8DEBA5-DC83-E7C9-5870-379E6AB75878	4082	NULL	{"goalTime":"7:35"}	NULL	1527148760285	NULL
1	97620B9F-E692-A830-7CFA-BEFEABEB2167	4083	4087	NULL	{"won":true,"time":0}	1527148760598	1527148783231
1	3872C833-809D-2CB0-091A-7FF9263B64FA	4089	NULL	{"goalTime":"7:35"}	NULL	1527148811943	NULL
1	6D7D6BB6-3BF9-0841-13A9-F11A8F0798CC	4090	NULL	NULL	NULL	1527148812282	NULL
1	84FB2660-3EF7-F96D-9BAD-4E9689692355	4098	NULL	{"goalTime":"7:35"}	NULL	1527148862364	NULL
1	3A11BE79-BE27-593B-1E7A-415A785EE04B	4099	4103	NULL	{"won":true,"time":0}	1527148862692	1527148884299
1	04F0E00A-DB56-1132-CFC1-3855B7D942A8	4115	NULL	{"goalTime":"7:35"}	NULL	1527149005350	NULL
1	A66AB479-5A3F-9FF3-C39C-F0809831A6B8	4116	4119	NULL	{"won":true,"time":0}	1527149005673	1527149032617
1	FF035CB1-88BD-5988-FB87-EEC69DEAC621	4121	NULL	{"goalTime":"7:35"}	NULL	1527149037370	NULL
1	63537ED3-1FF7-3A54-DB18-7C5F3458D746	4122	4126	NULL	{"won":true,"time":0}	1527149037696	1527149067998
1	9D6219D0-0F2B-09FC-B19A-1A138D7B31E3	4127	NULL	{"goalTime":"7:35"}	NULL	1527149079584	NULL
1	E8080FF1-7071-A335-BE2B-A0E1C6A4940A	4128	4137	NULL	{"won":true,"time":0}	1527149079905	1527149105940
1	F9D7AD73-376B-7A91-3B48-6931D2DCEED7	4133	NULL	{"goalTime":"7:35"}	NULL	1527149100942	NULL
1	F085B2A7-4653-E57D-0906-7E91D09DB632	4134	4148	NULL	{"won":true,"time":0}	1527149101324	1527149141584
1	2B2B951F-5A38-6E63-3DB7-789885F057C3	4177	NULL	{"goalTime":"7:35"}	NULL	1527149291567	NULL
1	74F36CDD-66AA-C189-C3C6-782C1D1045CF	4178	4179	NULL	{"won":true,"time":0}	1527149291878	1527149311580
1	710DFBAC-F803-3EE5-E2FF-ACE74F8A573D	4209	NULL	{"goalTime":"7:35"}	NULL	1527149504055	NULL
1	5A05ABB1-4B56-1C12-0518-ADF9D1D478DC	4210	4213	NULL	{"won":true,"time":0}	1527149504372	1527149533938
1	61546D15-226D-24D2-8D29-C30B6D7B74B6	4216	NULL	{"goalTime":"7:35"}	NULL	1527149543981	NULL
1	311966D4-6BD7-7E23-B62B-A1DDC06CCE2C	4217	4221	NULL	{"won":true,"time":0}	1527149544294	1527149563448
1	A84105D8-AF63-975C-9727-C5CDBC805841	4252	NULL	{"goalTime":"7:35"}	NULL	1527149812877	NULL
1	42FC0EB6-E213-2E1C-C069-5C949537B924	4253	4261	NULL	{"won":true,"time":0}	1527149813338	1527149854732
1	971858A0-DCD4-CFF6-F544-54CAFFB5D6F2	4266	NULL	{"goalTime":"7:35"}	NULL	1527149904388	NULL
1	CBB94423-477B-CE4A-DAF2-5BF13D69D891	4267	4272	NULL	{"won":true,"time":0}	1527149904777	1527149950186
1	32B65C9C-F6BB-2E7B-A39E-82FCDCEB0CFC	4281	NULL	{"goalTime":"7:35"}	NULL	1527150041158	NULL
1	050E99D9-479C-2653-18E1-5C701F89686D	4282	4290	NULL	{"won":true,"time":0}	1527150041494	1527150075086
1	2B79EDD6-28A9-A11C-0355-1BA8D9883B66	4291	NULL	{"goalTime":"7:35"}	NULL	1527150076741	NULL
1	6279975D-9F08-BBD0-D8DB-5BE4D332A734	4292	4296	NULL	{"won":true,"time":0}	1527150077064	1527150105803
1	890B549E-41DC-82AC-89D3-E1539FCA4BD4	4313	NULL	{"goalTime":"7:35"}	NULL	1527150231772	NULL
1	60EFC1BD-FA48-F8C3-E8D5-EFF4741976AB	4314	4319	NULL	{"won":true,"time":0}	1527150232113	1527150265940
1	3B3F37A0-EAA3-DAFF-D119-1AEA4B19936A	4329	NULL	{"goalTime":"7:35"}	NULL	1527150378186	NULL
1	D3CE8441-3E56-0F5A-23D1-8B2101608343	4330	4366	NULL	{"won":true,"time":0}	1527150378496	1527150848431
1	51A92534-C61D-910F-2028-05D8C874903C	4336	NULL	{"goalTime":"7:35"}	NULL	1527150432714	NULL
1	DBC68229-81B2-AB85-0CF9-A42C1AA1629C	4337	4339	NULL	{"won":true,"time":0}	1527150433112	1527150462294
1	994DD1D7-310E-3722-244A-84308FAB99E8	4352	NULL	{"goalTime":"7:35"}	NULL	1527150623693	NULL
1	1D615742-4985-8B62-0960-684E388EA680	4353	4354	NULL	{"won":true,"time":0}	1527150624159	1527150649374
1	629DD29F-79AB-6062-6753-D956F4720501	4371	NULL	{"goalTime":"7:35"}	NULL	1527150895331	NULL
1	7B1D95B0-A3FE-6410-5152-DB3AD970AB96	4372	4374	NULL	{"won":true,"time":0}	1527150895673	1527150922523
1	550B2121-800B-5FDE-C5EA-F0A27F9E0862	4389	NULL	{"goalTime":"7:35"}	NULL	1527151012018	NULL
1	B2685363-2C54-5E3D-3AB4-D92A9449C014	4390	4392	NULL	{"won":true,"time":0}	1527151012346	1527151041497
1	175678EC-A39D-67C9-3889-6FED06386F8D	4403	NULL	{"goalTime":"7:35"}	NULL	1527151150480	NULL
1	107F7290-E5E7-1D48-F952-8DDB1D4AF54D	4404	4409	NULL	{"won":true,"time":0}	1527151150814	1527151186866
1	7678218E-47C6-630D-FC29-124A7DF86D1B	4405	NULL	{"goalTime":"7:35"}	NULL	1527151175686	NULL
1	6775694B-3C25-62B7-C86E-9256C956C252	4406	4410	NULL	{"won":true,"time":0}	1527151176007	1527151195907
1	1DF16E65-CD27-988C-F03B-006FC9E2FCB8	4429	NULL	{"goalTime":"7:35"}	NULL	1527151390877	NULL
1	91E781EC-EF1B-DD69-ABE1-7734D1627457	4430	4435	NULL	{"won":true,"time":0}	1527151391187	1527151413333
1	91E946B0-2E8D-C5C5-0CC9-B90DF5F9C343	4433	NULL	{"goalTime":"7:35"}	NULL	1527151386827	NULL
1	513B5BCF-4253-A413-F94D-EFD3517BC388	4434	4445	NULL	{"won":true,"time":0}	1527151387139	1527151440751
1	F60F0B4B-E21D-0EAF-7F40-A42FA9924CC2	4451	NULL	{"goalTime":"7:35"}	NULL	1527151493803	NULL
1	A8DE9377-1AB2-853F-94F6-95C399219158	4452	4458	NULL	{"won":true,"time":0}	1527151494131	1527151550116
1	612BD2A5-355A-EAFF-C0CC-FA92E0784ED2	4467	NULL	{"goalTime":"7:35"}	NULL	1527151647056	NULL
1	9D5409A1-F426-A940-5A07-904A66870693	4468	4469	NULL	{"won":true,"time":0}	1527151647375	1527151681539
1	264B026A-F4F8-27E2-F543-39CA3DBF7D7A	4471	NULL	{"goalTime":"7:35"}	NULL	1527151693628	NULL
1	53B3E97A-58D8-D12D-3F55-C2008BA69429	4472	4477	NULL	{"won":true,"time":0}	1527151693942	1527151721840
1	F0BC431A-F83E-5B1E-F8C2-0EAEFE71C327	4475	NULL	{"goalTime":"7:35"}	NULL	1527151709898	NULL
1	F4178BA9-57A0-A2AB-3D8F-2AE3C64939CC	4476	4478	NULL	{"won":true,"time":0}	1527151710230	1527151730356
1	8CE8F8CC-FD79-4C0C-0889-ECC5270DDC56	4509	NULL	{"goalTime":"7:35"}	NULL	1527151983245	NULL
1	2B1DB00D-2EE7-1B47-8A69-DB11447C55F8	4510	4514	NULL	{"won":true,"time":0}	1527151983576	1527152012605
1	FA00FC40-785D-9145-6803-4890BAEF2D50	4512	NULL	{"goalTime":"7:35"}	NULL	1527152007022	NULL
1	6166E5C6-516D-4ED8-8420-F62440B32037	4513	4519	NULL	{"won":true,"time":0}	1527152007349	1527152047932
1	DF514584-FB7C-ABBD-AE0A-8D0663403700	4523	NULL	{"goalTime":"7:35"}	NULL	1527152074544	NULL
1	CEE5FD06-7061-6476-8F64-2D34CFA46A7F	4524	4529	NULL	{"won":true,"time":0}	1527152074890	1527152103625
1	7EBC1A8D-BA75-7C48-DBB1-AC000D705193	4535	NULL	{"goalTime":"7:35"}	NULL	1527152153556	NULL
1	514F343A-AF12-0B14-2E6F-F8C313A82A82	4536	4547	NULL	{"won":true,"time":0}	1527152153884	1527152213819
1	59F2245B-7BFD-9032-41C5-E56B49967273	4551	NULL	{"goalTime":"7:35"}	NULL	1527152239244	NULL
1	2A6D8E3F-DDAD-612C-6C7A-E17FF4182346	4552	4557	NULL	{"won":true,"time":0}	1527152239572	1527152264853
1	F38F1E41-C3F4-5E3D-A4C0-37B4BC4CC003	4594	NULL	{"goalTime":"7:35"}	NULL	1527152546016	NULL
1	F5995574-7C57-80F4-8111-883D1F15B941	4595	4598	NULL	{"won":true,"time":0}	1527152546327	1527152561139
1	E29E84C9-D04F-70A0-2790-23903002E6C3	4611	NULL	{"goalTime":"7:35"}	NULL	1527152629801	NULL
1	291A9DFC-2ED5-8759-A8B9-5DC0042B94C5	4612	4617	NULL	{"won":true,"time":0}	1527152630116	1527152669448
1	F15CB17A-3A2C-EBB0-6A7E-2B809DBB8706	4615	NULL	{"goalTime":"7:35"}	NULL	1527152669364	NULL
1	4EC20E22-AA61-6012-35AD-9BC24AB680CA	4616	4623	NULL	{"won":true,"time":0}	1527152669682	1527152694518
1	C6090C61-027D-F527-B99A-7DDA82C4F1FE	4618	NULL	{"goalTime":"7:35"}	NULL	1527152679043	NULL
1	D0A629CE-DA2C-BCD8-F0CB-4DBE14E54BD7	4619	4624	NULL	{"won":true,"time":0}	1527152679364	1527152706230
1	36420A78-2784-971A-A8FA-9090832C6DB8	4640	4651	{"goalTime":"7:35"}	{"won":true,"time":0}	1527152796982	1527152856073
1	42B4A0FE-074E-34CC-D1CA-15E320203794	4641	NULL	NULL	NULL	1527152797292	NULL
1	92755B9D-8C9D-C535-95F1-D1BA35E46F1E	4643	NULL	{"goalTime":"7:35"}	NULL	1527152836998	NULL
1	8D9A8FEC-F6F6-B994-CBC1-77DE527BB9C7	4644	4649	NULL	{"won":true,"time":0}	1527152837358	1527152874052
1	D2E8E192-E37A-8116-E698-46BC4ABC27CE	4674	NULL	{"goalTime":"7:35"}	NULL	1527152538458	NULL
1	21D1AE6D-B0C5-0E29-BF36-181E322B66CF	4675	4682	NULL	{"won":true,"time":0}	1527152538785	1527152577776
1	0F2C8325-FA6D-9C39-DD92-35400B7E9563	4683	NULL	{"goalTime":"7:35"}	NULL	1527153052885	NULL
1	324D62EE-6CEB-2B1C-51BF-E9E6DFDF218D	4684	4690	NULL	{"won":true,"time":0}	1527153053197	1527153080212
1	5DB21140-AB97-F7D2-D1C5-AAB40641D74D	4696	NULL	{"goalTime":"7:35"}	NULL	1527153093831	NULL
1	2E9B11C6-1453-E33B-0FEC-6AEC4BA26E80	4697	4702	NULL	{"won":true,"time":0}	1527153094153	1527153117332
1	8B2402CE-1943-CE98-7D2F-8652D5AC648C	4723	NULL	{"goalTime":"7:35"}	NULL	1527153216300	NULL
1	9D621FB4-20E1-3872-35F2-B4B816B367D0	4725	4731	NULL	{"won":true,"time":0}	1527153216614	1527153243748
1	500E7A7E-EF2B-3135-E3EA-BDC02137C53E	4746	NULL	{"goalTime":"7:35"}	NULL	1527153360566	NULL
1	8362CFC6-BF6E-4895-F974-5B7FE4246343	4748	4760	NULL	{"won":true,"time":0}	1527153360907	1527153406355
1	DA23E585-169D-278C-812F-1EFC48566A9E	4749	NULL	{"goalTime":"7:35"}	NULL	1527153368621	NULL
1	5F86E4CE-E26A-3755-9F66-F640DD56FCD6	4750	4756	NULL	{"won":true,"time":0}	1527153368937	1527153398355
1	44E78C49-0845-4BE5-A848-D5AC9761D827	4757	NULL	{"goalTime":"7:35"}	NULL	1527153396011	NULL
1	632A88DC-840A-64B4-0920-DA99EC96EC57	4758	4763	NULL	{"won":true,"time":0}	1527153396322	1527153414717
1	AAF3CA64-A59B-BB16-5067-124AF033BA66	4770	NULL	{"goalTime":"7:35"}	NULL	1527153445266	NULL
1	E51CE2F4-0956-1A63-927C-3252B2DBE6AF	4771	4783	NULL	{"won":true,"time":0}	1527153445587	1527153474846
1	FA6B6B90-7E7F-7B3E-3BDB-01231748EEAF	4772	NULL	{"goalTime":"7:35"}	NULL	1527153448254	NULL
1	B79BB4B6-F60C-220C-5894-4D7A89166610	4773	4782	NULL	{"won":true,"time":0}	1527153448567	1527153472870
1	A4F28ABB-6F35-9C6C-8040-F4351D2A0B73	4844	NULL	{"goalTime":"7:35"}	NULL	1527153789054	NULL
1	2BEC40C6-20C7-3A2B-8BB2-469734FAACCC	4845	4852	NULL	{"won":true,"time":0}	1527153789370	1527153821962
1	AEA491D6-6138-7CF8-3C7E-516092AD7712	4881	NULL	{"goalTime":"7:35"}	NULL	1527153952740	NULL
1	50D0E673-0A40-67D0-6A83-3C6C8730AEB9	4882	4886	NULL	{"won":true,"time":0}	1527153953061	1527153975449
1	83847CFC-F6BB-42E6-8425-AA83AD696552	4890	NULL	{"goalTime":"7:35"}	NULL	1527154005886	NULL
1	F797039E-C524-B8CE-5FB9-D6DE01E5BC28	4891	4897	NULL	{"won":true,"time":0}	1527154006203	1527154036648
1	BD0BAD54-2185-7F80-5CBA-2E446DEB0D63	4922	NULL	{"goalTime":"7:35"}	NULL	1527154113560	NULL
1	3D791C50-891C-4B5C-5051-AED6F1CC75E2	4923	4936	NULL	{"won":true,"time":0}	1527154113891	1527154157826
1	ECEEE187-63A4-2656-6C03-F2BC7CCAED48	4987	NULL	{"goalTime":"7:35"}	NULL	1527154456262	NULL
1	D8C7A6D4-88AE-B32C-FC8B-7F356CB23B09	4988	4993	NULL	{"won":true,"time":0}	1527154457620	1527154485929
1	2FBB05E4-A1F5-FF91-5602-2345A108B6FA	4990	NULL	{"goalTime":"7:35"}	NULL	1527154471105	NULL
1	A54B60F2-A659-9E7C-D8AD-1E3E2E6B553D	4991	5007	NULL	{"won":true,"time":0}	1527154471423	1527154536696
1	EB75D61E-80F2-7DF7-A96D-145618836976	4998	NULL	{"goalTime":"7:35"}	NULL	1527154515401	NULL
1	472605BB-0FC9-2756-E0B4-6D8DAA91679A	4999	5006	NULL	{"won":true,"time":0}	1527154515718	1527154539124
1	28323853-49B0-26AB-3454-B10AD557452C	5026	NULL	{"goalTime":"7:35"}	NULL	1527154682175	NULL
1	BEEA19C1-27B8-33C7-402F-2C26D91DF3B2	5027	5031	NULL	{"won":true,"time":0}	1527154682489	1527154712456
1	F5EE9267-5071-1F9C-BAFA-0D1FE64D60ED	5029	NULL	{"goalTime":"7:35"}	NULL	1527154695378	NULL
1	0C726DD6-C6E5-9B25-6AF1-476B54A18140	5030	5032	NULL	{"won":true,"time":0}	1527154695698	1527154718075
1	16302AB5-20DE-A051-27DD-7F98972B70AE	5062	NULL	{"goalTime":"7:35"}	NULL	1527154883246	NULL
1	054BBA70-7E09-6F14-8DD2-311682EFF962	5064	5073	NULL	{"won":true,"time":0}	1527154883633	1527154915587
1	CF2FB941-DBB9-3046-9C4D-B9C6312A514E	5091	NULL	{"goalTime":"7:35"}	NULL	1527155001279	NULL
1	9EB9096F-6B27-83BE-90E9-35F0943AA6A3	5092	5098	NULL	{"won":true,"time":0}	1527155001595	1527155032145
1	BE489CB0-5E29-BB36-CCE3-D7DDC53BCF68	5124	NULL	{"goalTime":"7:35"}	NULL	1527155217836	NULL
1	77ACABAD-8EB6-0E38-535E-BAF217C68612	5125	5128	NULL	{"won":true,"time":0}	1527155218149	1527155262162
1	16AE9C0E-5314-B9DB-9104-3CDC69220227	5126	NULL	{"goalTime":"7:35"}	NULL	1527155226697	NULL
1	0B8BD03C-0D34-22AC-3B99-CC29F3C3E87B	5127	5129	NULL	{"won":true,"time":0}	1527155227011	1527155273879
1	CF954AF9-2288-1649-0520-8B9A062A7924	5144	NULL	{"goalTime":"7:35"}	NULL	1527155343549	NULL
1	84CC583B-7558-A555-EE0B-EF10C31C40DC	5145	5150	NULL	{"won":true,"time":0}	1527155343861	1527155375731
1	5F393AC8-E3B1-B208-2601-48549FFB7DDF	5152	NULL	{"goalTime":"7:35"}	NULL	1527155381084	NULL
1	D1B22597-5E80-BD7B-6F82-CAD0E239C74D	5153	5161	NULL	{"won":true,"time":0}	1527155381397	1527155409961
1	36492631-686B-11DE-4FD0-6AF928E2D400	5189	NULL	{"goalTime":"7:35"}	NULL	1527155584642	NULL
1	64FAFDAA-1B23-C81C-4388-5442604CDC37	5190	5198	NULL	{"won":true,"time":0}	1527155584990	1527155614038
1	0E3FD9CB-6617-4373-430D-59432906AF02	5195	NULL	{"goalTime":"7:35"}	NULL	1527155603132	NULL
1	D1392B50-4CD2-1C41-5600-54AE5E7E087C	5196	5202	NULL	{"won":true,"time":0}	1527155603459	1527155637113
1	25F4B66C-28F4-C96B-BCE3-56E2AB2E6F5B	5200	NULL	{"goalTime":"7:35"}	NULL	1527155628491	NULL
1	F524412E-EF65-9D81-3BD7-CE1A4620CE0C	5201	5210	NULL	{"won":true,"time":0}	1527155628843	1527155663610
1	DE816815-697C-7605-D44E-F7F0576C670B	5241	NULL	{"goalTime":"7:35"}	NULL	1527155757172	NULL
1	895FC655-B880-88E0-100C-BC2D981A7E18	5242	NULL	NULL	NULL	1527155758414	NULL
1	4EB6932B-5727-BEF8-2D12-12A539FD41B3	5257	NULL	{"goalTime":"7:35"}	NULL	1527155905590	NULL
1	4CC942F1-4193-4BB4-9994-938273B6C8E4	5258	5264	NULL	{"won":true,"time":0}	1527155905926	1527155957602
1	328CC6C0-B275-55BA-9721-61B65CD03764	5272	NULL	{"goalTime":"7:35"}	NULL	1527156020458	NULL
1	345C51D4-DAEA-C93C-E48F-D45F3FA48DAB	5273	5278	NULL	{"won":true,"time":0}	1527156020770	1527156047767
1	FC7D3985-E9B7-9314-9D53-7594E464CA9F	5317	NULL	{"goalTime":"7:35"}	NULL	1527156553580	NULL
1	7BD64FC5-887F-84D9-E32E-99E6F786216A	5318	5319	NULL	{"won":true,"time":0}	1527156553891	1527156577407
1	7A1920F9-AC08-6EEF-F4B5-613C89D0C3F4	5330	NULL	{"goalTime":"7:35"}	NULL	1527156701342	NULL
1	DC91A80E-5482-B9B6-5845-B9A9E53B2BA1	5331	5333	NULL	{"won":true,"time":0}	1527156701660	1527156730210
1	E7F7D0F2-3FCC-3BE9-DB8C-E0E68028F38E	5346	NULL	{"goalTime":"7:35"}	NULL	1527156891007	NULL
1	04A7F127-9AA1-FDB9-6CB4-63E465A43B39	5347	5353	NULL	{"won":true,"time":0}	1527156891351	1527156937507
1	385AFCCE-B0E7-014B-29EB-A4D9F07ED2C2	5354	NULL	{"goalTime":"7:35"}	NULL	1527156950740	NULL
1	62A593ED-7962-3991-B1B5-9319D9BAB6A3	5355	5358	NULL	{"won":true,"time":0}	1527156951074	1527156983842
1	C66E5EB0-353F-3AD4-02F2-629506D13CE9	5361	NULL	{"goalTime":"7:35"}	NULL	1527156999719	NULL
